,Sub,Run,TR,Onset,Item,Resp,RT,image_on,button_on,button_off,Trial_ID,stim,switchButtonOrientation
56,sub005,8,59,112,B,1,0.43344534607604146,118.00421462790109,119.02325453294907,119.92100451793522,18,stim,1.0
57,sub005,8,60,114,,,,,,,,blank,1.0
58,sub005,8,61,116,C,2,0.5666605370352045,122.00427165289875,123.02319090696983,123.92099415394478,19,stim,1.0
59,sub005,8,62,118,,,,,,,,blank,1.0
60,sub005,8,63,120,,,,,,,,blank,1.0
61,sub005,8,64,122,,,,,,,,blank,1.0
62,sub005,8,65,124,A,1,0.4833734709536657,130.00438984495122,131.02349866193254,131.9210361680016,20,stim,0.0
63,sub005,8,66,126,,,,,,,,blank,0.0
64,sub005,8,67,128,,,,,,,,blank,0.0
65,sub005,8,68,130,C,1,0.533371303929016,136.0044776709983,137.023528622929,137.92121116700582,21,stim,0.0
66,sub005,8,69,132,,,,,,,,blank,0.0
67,sub005,8,70,134,,,,,,,,blank,0.0
68,sub005,8,71,136,B,2,0.5331886170897633,142.0045958989067,143.0242658589268,143.9212092719972,22,stim,0.0
69,sub005,8,72,138,,,,,,,,blank,0.0
70,sub005,8,73,140,,,,,,,,blank,0.0
71,sub005,8,74,142,D,2,0.5666583010461181,148.00459387490992,149.02344784489833,149.9211882399395,23,stim,0.0
72,sub005,8,75,144,,,,,,,,blank,0.0
73,sub005,8,76,146,,,,,,,,blank,0.0
74,sub005,8,77,148,,,,,,,,blank,0.0
75,sub005,8,78,150,B,2,0.5333803679095581,156.00456575199496,157.02358012192417,157.92132919898722,24,stim,0.0
76,sub005,8,79,152,,,,,,,,blank,0.0
77,sub005,8,80,154,C,1,0.5333977600093931,160.00462112389505,161.02357334794942,161.92133233894128,25,stim,0.0
78,sub005,8,81,156,,,,,,,,blank,0.0
79,sub005,8,82,158,D,2,0.6167301700916141,164.00466178590432,165.02377773995977,165.92131305893417,26,stim,0.0
80,sub005,8,83,160,,,,,,,,blank,0.0
81,sub005,8,84,162,,,,,,,,blank,0.0
82,sub005,8,85,164,,,,,,,,blank,0.0
83,sub005,8,86,166,B,1,0.4666900740703568,172.00476293591782,173.02366854192223,173.9214121439727,27,stim,1.0
84,sub005,8,87,168,,,,,,,,blank,1.0
85,sub005,8,88,170,,,,,,,,blank,1.0
86,sub005,8,89,172,C,2,0.6999838689807802,178.0048472409835,179.02367876900826,179.92144915496465,28,stim,1.0
87,sub005,8,90,174,,,,,,,,blank,1.0
88,sub005,8,91,176,B,2,0.5001111350720748,182.00488295592368,183.02457251795568,183.92157620494254,29,stim,0.0
89,sub005,8,92,178,,,,,,,,blank,0.0
90,sub005,8,93,180,D,1,0.483216283028014,186.00503079593182,187.02458952495363,187.92150212696288,30,stim,1.0
91,sub005,8,94,182,,,,,,,,blank,1.0
92,sub005,8,95,184,A,1,0.4166079399874434,190.00495562597644,191.0238046819577,191.92154034192208,31,stim,0.0
93,sub005,8,96,186,,,,,,,,blank,0.0
94,sub005,8,97,188,,,,,,,,blank,0.0
95,sub005,8,98,190,C,1,0.4499183490406722,196.00500700890552,197.02404965891037,197.92160343495198,32,stim,0.0
96,sub005,8,99,192,,,,,,,,blank,0.0
97,sub005,8,100,194,,,,,,,,blank,0.0
98,sub005,8,101,196,A,1,0.43330690497532487,202.00505713792518,203.02389056095853,203.92166808189359,33,stim,0.0
99,sub005,8,102,198,,,,,,,,blank,0.0
100,sub005,8,103,200,D,2,0.5332408139947802,206.0050976879429,207.02394842694048,207.9217231409857,34,stim,0.0
101,sub005,8,104,202,,,,,,,,blank,0.0
102,sub005,8,105,204,A,2,0.5165910379728302,210.00512811599765,211.02421964495443,211.92186225997284,35,stim,1.0
103,sub005,8,106,206,,,,,,,,blank,1.0
104,sub005,8,107,208,,,,,,,,blank,1.0
105,sub005,8,108,210,C,2,0.7665833769133314,216.005196876009,217.02406964893453,217.92186221992597,36,stim,1.0
106,sub005,8,109,212,,,,,,,,blank,1.0
107,sub005,8,110,214,B,2,0.6333769400371239,220.005167983938,221.02409280696884,221.92188717098907,37,stim,0.0
108,sub005,8,111,216,,,,,,,,blank,0.0
109,sub005,8,112,218,,,,,,,,blank,0.0
110,sub005,8,113,220,D,2,0.5166496019810438,226.00523367500864,227.0241188039072,227.92185937194154,38,stim,0.0
111,sub005,8,114,222,,,,,,,,blank,0.0
112,sub005,8,115,224,B,1,0.5333882400300354,230.00528306595515,231.02501579292584,231.92202447995078,39,stim,1.0
113,sub005,8,116,226,,,,,,,,blank,1.0
114,sub005,8,117,228,C,1,0.466592286946252,234.0054430309683,235.02497857494745,235.92206163296942,40,stim,0.0
115,sub005,8,118,230,,,,,,,,blank,0.0
116,sub005,8,119,232,A,2,0.4833343039499596,238.0053491529543,239.02421979396604,239.92194528295659,41,stim,1.0
117,sub005,8,120,234,,,,,,,,blank,1.0
118,sub005,8,121,236,D,2,0.5000089410459623,242.00540308095515,243.0242856699042,243.92204545496497,42,stim,0.0
119,sub005,8,122,238,,,,,,,,blank,0.0
120,sub005,8,123,240,,,,,,,,blank,0.0
121,sub005,8,124,242,,,,,,,,blank,0.0
122,sub005,8,125,244,A,2,0.5666833180002868,250.00537495897152,251.0243506449042,251.9221623179037,43,stim,1.0
123,sub005,8,126,246,,,,,,,,blank,1.0
124,sub005,8,127,248,,,,,,,,blank,1.0
125,sub005,8,128,250,,,,,,,,blank,1.0
126,sub005,8,129,252,B,2,0.4833684329641983,258.00550571095664,259.02441756695043,259.92214525397867,44,stim,0.0
127,sub005,8,130,254,,,,,,,,blank,0.0
128,sub005,8,131,256,A,2,0.5000081629259512,262.0055611609714,263.02444361092057,263.92221320595127,45,stim,1.0
129,sub005,8,132,258,,,,,,,,blank,1.0
130,sub005,8,133,260,,,,,,,,blank,1.0
131,sub005,8,134,262,,,,,,,,blank,1.0
132,sub005,8,135,264,D,2,0.58341250999365,270.0055271239253,271.02469394996297,271.92224008392077,46,stim,0.0
133,sub005,8,136,266,,,,,,,,blank,0.0
134,sub005,8,137,268,,,,,,,,blank,0.0
135,sub005,8,138,270,C,2,0.5666711690137163,276.00559916195925,277.0247416769853,277.92236118693836,47,stim,1.0
136,sub005,8,139,272,,,,,,,,blank,1.0
137,sub005,8,140,274,,,,,,,,blank,1.0
138,sub005,8,141,276,,,,,,,,blank,1.0
139,sub005,8,142,278,,,,,,,,blank,1.0
140,sub005,8,143,280,,,,,,,,blank,1.0
