,Sub,Run,TR,Onset,Item,Resp,RT,image_on,button_on,button_off,Trial_ID,stim,switchButtonOrientation
55,sub005,3,58,110,C,1,0.6500420200172812,116.0011410570005,117.02091077994555,117.91786333394703,20,stim,0.0
56,sub005,3,59,112,,,,,,,,blank,0.0
57,sub005,3,60,114,D,1,0.6666675580199808,120.00122785195708,121.02077766298316,121.91782225994393,21,stim,1.0
58,sub005,3,61,116,,,,,,,,blank,1.0
59,sub005,3,62,118,C,2,0.7332721239654347,124.00124625000171,125.02082399604842,125.91783027595375,22,stim,1.0
60,sub005,3,63,120,,,,,,,,blank,1.0
61,sub005,3,64,122,D,2,0.64992512203753,128.00127793697175,129.02080261800438,129.9178904190194,23,stim,0.0
62,sub005,3,65,124,,,,,,,,blank,0.0
63,sub005,3,66,126,,,,,,,,blank,0.0
64,sub005,3,67,128,,,,,,,,blank,0.0
65,sub005,3,68,130,B,2,0.7202266120584682,136.0012896769913,137.02099901996553,137.91800630895887,24,stim,0.0
66,sub005,3,69,132,,,,,,,,blank,0.0
67,sub005,3,70,134,,,,,,,,blank,0.0
68,sub005,3,71,136,,,,,,,,blank,0.0
69,sub005,3,72,138,A,2,0.6334137769881636,144.0012895700056,145.02110497804824,145.91804910404608,25,stim,1.0
70,sub005,3,73,140,,,,,,,,blank,1.0
71,sub005,3,74,142,,,,,,,,blank,1.0
72,sub005,3,75,144,,,,,,,,blank,1.0
73,sub005,3,76,146,C,1,0.5665890410309657,152.0014309369726,153.02098686702084,153.91803516703658,26,stim,0.0
74,sub005,3,77,148,,,,,,,,blank,0.0
75,sub005,3,78,150,,,,,,,,blank,0.0
76,sub005,3,79,152,D,1,0.56672565091867,158.00141399505083,159.0211156239966,159.91815613699146,27,stim,1.0
77,sub005,3,80,154,,,,,,,,blank,1.0
78,sub005,3,81,156,,,,,,,,blank,1.0
79,sub005,3,82,158,,,,,,,,blank,1.0
80,sub005,3,83,160,A,2,0.6333153590094298,166.0014958200045,167.0210719340248,167.91813247394748,28,stim,1.0
81,sub005,3,84,162,,,,,,,,blank,1.0
82,sub005,3,85,164,D,,,170.001475794008,171.02112223301083,171.91820403095335,29,stim,0.0
83,sub005,3,86,166,,2,1.3000455800211057,,,,,blank,0.0
84,sub005,3,87,168,,,,,,,,blank,0.0
85,sub005,3,88,170,C,1,0.516665511066094,176.00158493197523,177.0211337909568,177.91816897899844,30,stim,0.0
86,sub005,3,89,172,,,,,,,,blank,0.0
87,sub005,3,90,174,,,,,,,,blank,0.0
88,sub005,3,91,176,,,,,,,,blank,0.0
89,sub005,3,92,178,A,2,0.5667623169720173,184.00153910403606,185.02138808195014,185.9183174649952,31,stim,1.0
90,sub005,3,93,180,,,,,,,,blank,1.0
91,sub005,3,94,182,,,,,,,,blank,1.0
92,sub005,3,95,184,B,1,0.5666150300530717,190.00165106798522,191.021241649054,191.91826347296592,32,stim,1.0
93,sub005,3,96,186,,,,,,,,blank,1.0
94,sub005,3,97,188,C,,,194.00170092994813,195.02122490794864,195.91827729600482,33,stim,0.0
95,sub005,3,98,190,,,,,,,,blank,0.0
96,sub005,3,99,192,,,,,,,,blank,0.0
97,sub005,3,100,194,,,,,,,,blank,0.0
98,sub005,3,101,196,B,2,0.550072118989192,202.00166086503305,203.02133720298298,203.91842498304322,34,stim,0.0
99,sub005,3,102,198,,,,,,,,blank,0.0
100,sub005,3,103,200,,,,,,,,blank,0.0
101,sub005,3,104,202,D,2,0.6334013129817322,208.00169727101456,209.02139769494534,209.91846539999824,35,stim,0.0
102,sub005,3,105,204,,,,,,,,blank,0.0
103,sub005,3,106,206,A,2,0.7165886600269005,212.00180758396164,213.0213579450501,213.91839470004197,36,stim,1.0
104,sub005,3,107,208,,,,,,,,blank,1.0
105,sub005,3,108,210,,,,,,,,blank,1.0
106,sub005,3,109,212,D,1,0.6166488189483061,218.00177624903154,219.0214760049712,219.9185260719387,37,stim,1.0
107,sub005,3,110,214,,,,,,,,blank,1.0
108,sub005,3,111,216,,,,,,,,blank,1.0
109,sub005,3,112,218,B,1,0.6333109170664102,224.00186091696378,225.02142170397565,225.91850140702445,38,stim,1.0
110,sub005,3,113,220,,,,,,,,blank,1.0
111,sub005,3,114,222,,,,,,,,blank,1.0
112,sub005,3,115,224,,,,,,,,blank,1.0
113,sub005,3,116,226,D,1,0.8500862309010699,232.0018398880493,233.02165503695142,233.9186061079381,39,stim,1.0
114,sub005,3,117,228,,,,,,,,blank,1.0
115,sub005,3,118,230,,,,,,,,blank,1.0
116,sub005,3,119,232,C,1,0.7667071730829775,238.00188317894936,239.02158223104198,239.9186432119459,40,stim,0.0
117,sub005,3,120,234,,,,,,,,blank,0.0
118,sub005,3,121,236,,,,,,,,blank,0.0
119,sub005,3,122,238,A,2,0.9364983979612589,244.00192332000006,245.0217228679685,245.91865468898322,41,stim,1.0
120,sub005,3,123,240,,,,,,,,blank,1.0
121,sub005,3,124,242,,,,,,,,blank,1.0
122,sub005,3,125,244,,,,,,,,blank,1.0
123,sub005,3,126,246,D,2,0.7332834160188213,252.00202885095496,253.0216227209894,253.91866905998904,42,stim,0.0
124,sub005,3,127,248,,,,,,,,blank,0.0
125,sub005,3,128,250,A,1,0.5666670450009406,256.00201037095394,257.02161064895336,257.91873605095316,43,stim,0.0
126,sub005,3,129,252,,,,,,,,blank,0.0
127,sub005,3,130,254,,,,,,,,blank,0.0
128,sub005,3,131,256,C,1,0.5832457980141044,262.0021279989742,263.021700865007,263.91878328099847,44,stim,0.0
129,sub005,3,132,258,,,,,,,,blank,0.0
130,sub005,3,133,260,B,2,0.5498999760020524,266.0020440949593,267.02108328498434,267.9185803630389,45,stim,0.0
131,sub005,3,134,262,,,,,,,,blank,0.0
132,sub005,3,135,264,,,,,,,,blank,0.0
133,sub005,3,136,266,C,,,272.0021199409384,273.02177872194443,273.91883486299776,46,stim,0.0
134,sub005,3,137,268,,1,1.1500240630703047,,,,,blank,0.0
135,sub005,3,138,270,B,2,0.5833084429614246,276.0022117990302,277.02178474201355,277.9187960639829,47,stim,0.0
136,sub005,3,139,272,,,,,,,,blank,0.0
137,sub005,3,140,274,,,,,,,,blank,0.0
138,sub005,3,141,276,,,,,,,,blank,0.0
139,sub005,3,142,278,,,,,,,,blank,0.0
140,sub005,3,143,280,,,,,,,,blank,0.0
