,Sub,Run,TR,Onset,Item,Resp,RT,image_on,button_on,button_off,Trial_ID,stim,switchButtonOrientation
57,sub005,2,60,114,,,,,,,,blank,0.0
58,sub005,2,61,116,,,,,,,,blank,0.0
59,sub005,2,62,118,B,2,0.4500906929606572,124.01241195900366,125.03217535896692,125.92917457490694,20,stim,0.0
60,sub005,2,63,120,,,,,,,,blank,0.0
61,sub005,2,64,122,,,,,,,,blank,0.0
62,sub005,2,65,124,C,1,0.4666584470542148,130.01241311291233,131.03145427501295,131.92903028195724,21,stim,0.0
63,sub005,2,66,126,,,,,,,,blank,0.0
64,sub005,2,67,128,,,,,,,,blank,0.0
65,sub005,2,68,130,,,,,,,,blank,0.0
66,sub005,2,69,132,B,1,0.5501141150016338,138.0123688209569,139.0316080749035,139.9291548479814,22,stim,1.0
67,sub005,2,70,134,,,,,,,,blank,1.0
68,sub005,2,71,136,,,,,,,,blank,1.0
69,sub005,2,72,138,D,1,0.6167816079687327,144.012413776014,145.03132358798757,145.9291244839551,23,stim,1.0
70,sub005,2,73,140,,,,,,,,blank,1.0
71,sub005,2,74,142,C,1,0.5000177939655259,148.0125196930021,149.03138016199227,149.92910852492787,24,stim,0.0
72,sub005,2,75,144,,,,,,,,blank,0.0
73,sub005,2,76,146,B,1,0.4332316169748083,152.01256162696518,153.03158716799226,153.9292207059916,25,stim,1.0
74,sub005,2,77,148,,,,,,,,blank,1.0
75,sub005,2,78,150,,,,,,,,blank,1.0
76,sub005,2,79,152,C,2,0.7999824539292604,158.01260275300592,159.03142463089898,159.92920760600828,26,stim,1.0
77,sub005,2,80,154,,,,,,,,blank,1.0
78,sub005,2,81,156,,,,,,,,blank,1.0
79,sub005,2,82,158,A,1,0.4332707109861076,164.012724880944,165.0323709269287,165.92936005897354,27,stim,0.0
80,sub005,2,83,160,,,,,,,,blank,0.0
81,sub005,2,84,162,,,,,,,,blank,0.0
82,sub005,2,85,164,D,1,0.49998183897696435,170.01271083694883,171.03239224490244,171.9294585349271,28,stim,1.0
83,sub005,2,86,166,,,,,,,,blank,1.0
84,sub005,2,87,168,,,,,,,,blank,1.0
85,sub005,2,88,170,,,,,,,,blank,1.0
86,sub005,2,89,172,B,1,0.699950622045435,178.01282489392906,179.03257315792143,179.92943964200094,29,stim,1.0
87,sub005,2,90,174,,,,,,,,blank,1.0
88,sub005,2,91,176,,,,,,,,blank,1.0
89,sub005,2,92,178,A,2,0.5667647940572351,184.01278028590605,185.03256783389952,185.92951993097086,30,stim,1.0
90,sub005,2,93,180,,,,,,,,blank,1.0
91,sub005,2,94,182,,,,,,,,blank,1.0
92,sub005,2,95,184,C,1,0.46661748900078237,190.0128797639627,191.03247789293528,191.92957651300821,31,stim,0.0
93,sub005,2,96,186,,,,,,,,blank,0.0
94,sub005,2,97,188,D,2,0.5999898930313066,194.01286291191354,195.03248216491193,195.92959336994682,32,stim,0.0
95,sub005,2,98,190,,,,,,,,blank,0.0
96,sub005,2,99,192,A,,,198.0128806529101,199.0327663460048,199.92960227490403,33,stim,1.0
97,sub005,2,100,194,,2,1.2834114930592477,,,,,blank,1.0
98,sub005,2,101,196,D,2,0.416654727072455,202.01290578092448,203.0325840889709,203.9296524929814,34,stim,0.0
99,sub005,2,102,198,,,,,,,,blank,0.0
100,sub005,2,103,200,B,2,0.48336163396015763,206.01298979995772,207.03256076190155,207.929586514947,35,stim,0.0
101,sub005,2,104,202,,,,,,,,blank,0.0
102,sub005,2,105,204,,,,,,,,blank,0.0
103,sub005,2,106,206,D,2,0.6332672160351649,212.0130321579054,213.03270295099355,213.92963651299942,36,stim,0.0
104,sub005,2,107,208,,,,,,,,blank,0.0
105,sub005,2,108,210,,,,,,,,blank,0.0
106,sub005,2,109,212,C,2,0.8166113770566881,218.0130450419383,219.03266213892493,219.92967453890014,37,stim,1.0
107,sub005,2,110,214,,,,,,,,blank,1.0
108,sub005,2,111,216,A,2,0.516639263019897,222.01310420793016,223.03278216393664,223.92968449101318,38,stim,1.0
109,sub005,2,112,218,,,,,,,,blank,1.0
110,sub005,2,113,220,,,,,,,,blank,1.0
111,sub005,2,114,222,B,1,0.5000112409470603,228.01312296895776,229.03270005900413,229.92974047199823,39,stim,1.0
112,sub005,2,115,224,,,,,,,,blank,1.0
113,sub005,2,116,226,A,2,0.7331428420729935,232.01315693592187,233.03190283395816,233.92962044198066,40,stim,1.0
114,sub005,2,117,228,,,,,,,,blank,1.0
115,sub005,2,118,230,D,2,0.6665757579030469,236.01319698500447,237.03286217991263,237.92976761993486,41,stim,0.0
116,sub005,2,119,232,,,,,,,,blank,0.0
117,sub005,2,120,234,,,,,,,,blank,0.0
118,sub005,2,121,236,,,,,,,,blank,0.0
119,sub005,2,122,238,B,1,0.6500913080526516,244.01314510090742,245.0328771279892,245.92994677997194,42,stim,1.0
120,sub005,2,123,240,,,,,,,,blank,1.0
121,sub005,2,124,242,,,,,,,,blank,1.0
122,sub005,2,125,244,,,,,,,,blank,1.0
123,sub005,2,126,246,C,1,0.6666790919844061,252.0132756739622,253.03287081001326,253.9299086049432,43,stim,0.0
124,sub005,2,127,248,,,,,,,,blank,0.0
125,sub005,2,128,250,B,1,0.566583790932782,256.01331588998437,257.03283284197096,257.9299637369113,44,stim,1.0
126,sub005,2,129,252,,,,,,,,blank,1.0
127,sub005,2,130,254,A,2,0.8666612090310082,260.0132598419441,261.0330542459851,261.929980975925,45,stim,1.0
128,sub005,2,131,256,,,,,,,,blank,1.0
129,sub005,2,132,258,,,,,,,,blank,1.0
130,sub005,2,133,260,,,,,,,,blank,1.0
131,sub005,2,134,262,D,1,0.5500969089334831,268.0131728890119,269.03243134589866,269.9299406019272,46,stim,1.0
132,sub005,2,135,264,,,,,,,,blank,1.0
133,sub005,2,136,266,,,,,,,,blank,1.0
134,sub005,2,137,268,C,2,0.8832782109966502,274.01328604097944,275.0323849929264,275.93216960690916,47,stim,1.0
135,sub005,2,138,270,,,,,,,,blank,1.0
136,sub005,2,139,272,,,,,,,,blank,1.0
137,sub005,2,140,274,,,,,,,,blank,1.0
138,sub005,2,141,276,,,,,,,,blank,1.0
139,sub005,2,142,278,,,,,,,,blank,1.0
