,Sub,Run,TR,Onset,Item,Resp,RT,image_on,button_on,button_off,Trial_ID,stim,switchButtonOrientation
46,sub004,3,49,92,B,1,0.5514196599833667,98.00588890200015,99.02480187296169,99.92258594196755,15,stim,1.0
47,sub004,3,50,94,,,,,,,,blank,1.0
48,sub004,3,51,96,,,,,,,,blank,1.0
49,sub004,3,52,98,,,,,,,,blank,1.0
50,sub004,3,53,100,A,2,0.48331588198198006,106.00598920497578,107.02477005397668,107.9225669359439,16,stim,1.0
51,sub004,3,54,102,,,,,,,,blank,1.0
52,sub004,3,55,104,D,1,0.5695525929913856,110.00598993798485,111.02481373294722,111.92263890698086,17,stim,1.0
53,sub004,3,56,106,,,,,,,,blank,1.0
54,sub004,3,57,108,,,,,,,,blank,1.0
55,sub004,3,58,110,,,,,,,,blank,1.0
56,sub004,3,59,112,B,1,0.48333766602445394,118.00597778195515,119.02486208197661,119.92291624995414,18,stim,1.0
57,sub004,3,60,114,,,,,,,,blank,1.0
58,sub004,3,61,116,C,2,0.6334197499672882,122.00598873698618,123.0249295969843,123.92273933097022,19,stim,1.0
59,sub004,3,62,118,,,,,,,,blank,1.0
60,sub004,3,63,120,,,,,,,,blank,1.0
61,sub004,3,64,122,,,,,,,,blank,1.0
62,sub004,3,65,124,A,1,0.4333275440149009,130.0060681309551,131.02499808295397,131.9229096309864,20,stim,0.0
63,sub004,3,66,126,,,,,,,,blank,0.0
64,sub004,3,67,128,,,,,,,,blank,0.0
65,sub004,3,68,130,C,1,0.4333964579855092,136.00607719196705,137.02506571094273,137.9228467239882,21,stim,0.0
66,sub004,3,69,132,,,,,,,,blank,0.0
67,sub004,3,70,134,,,,,,,,blank,0.0
68,sub004,3,71,136,B,1,0.4000120529672131,142.00613389298087,143.02523950394243,143.9228677659994,22,stim,1.0
69,sub004,3,72,138,,,,,,,,blank,1.0
70,sub004,3,73,140,,,,,,,,blank,1.0
71,sub004,3,74,142,D,1,0.4832807909697294,148.0062122279778,149.02505454298807,149.9228388609481,23,stim,1.0
72,sub004,3,75,144,,,,,,,,blank,1.0
73,sub004,3,76,146,,,,,,,,blank,1.0
74,sub004,3,77,148,,,,,,,,blank,1.0
75,sub004,3,78,150,B,2,0.5334263719851151,156.00621702097123,157.0251755559584,157.9229469979764,24,stim,0.0
76,sub004,3,79,152,,,,,,,,blank,0.0
77,sub004,3,80,154,C,1,0.5333975619869307,160.00625419797143,161.0251994759892,161.92297507094918,25,stim,0.0
78,sub004,3,81,156,,,,,,,,blank,0.0
79,sub004,3,82,158,D,1,0.5166449520038441,164.00628627394326,165.02523659495637,165.92300585698104,26,stim,1.0
80,sub004,3,83,160,,,,,,,,blank,1.0
81,sub004,3,84,162,,,,,,,,blank,1.0
82,sub004,3,85,164,,,,,,,,blank,1.0
83,sub004,3,86,166,B,1,0.4334026129799895,172.00631173397414,173.02525344799506,173.9230577229755,27,stim,1.0
84,sub004,3,87,168,,,,,,,,blank,1.0
85,sub004,3,88,170,,,,,,,,blank,1.0
86,sub004,3,89,172,C,1,0.44988329999614507,178.00653202395188,179.02523758495227,179.9230959759443,28,stim,0.0
87,sub004,3,90,174,,,,,,,,blank,0.0
88,sub004,3,91,176,B,2,0.4833371640415862,182.00637804495636,183.0253429589793,183.9230999609572,29,stim,0.0
89,sub004,3,92,178,,,,,,,,blank,0.0
90,sub004,3,93,180,D,2,0.5859721929882653,186.0064239379717,187.02533497294644,187.92312817496713,30,stim,0.0
91,sub004,3,94,182,,,,,,,,blank,0.0
92,sub004,3,95,184,A,1,0.4833451170125045,190.00649111997336,191.0255312709487,191.92309002095135,31,stim,0.0
93,sub004,3,96,186,,,,,,,,blank,0.0
94,sub004,3,97,188,,,,,,,,blank,0.0
95,sub004,3,98,190,C,2,0.8667053819517605,196.0064696519985,197.0253997219843,197.92313612194266,32,stim,1.0
96,sub004,3,99,192,,,,,,,,blank,1.0
97,sub004,3,100,194,,,,,,,,blank,1.0
98,sub004,3,101,196,A,2,0.48327514703851193,202.00656027294463,203.0253868509899,203.92321447399445,33,stim,1.0
99,sub004,3,102,198,,,,,,,,blank,1.0
100,sub004,3,103,200,D,1,0.5859911590232514,206.00651009194553,207.0257229989511,207.92324603395537,34,stim,1.0
101,sub004,3,104,202,,,,,,,,blank,1.0
102,sub004,3,105,204,A,1,0.49999657802982256,210.00654500594828,211.02550178597448,211.9232920819777,35,stim,0.0
103,sub004,3,106,206,,,,,,,,blank,0.0
104,sub004,3,107,208,,,,,,,,blank,0.0
105,sub004,3,108,210,C,2,0.48333477904088795,216.00665027095238,217.02569228294306,217.92324821196962,36,stim,1.0
106,sub004,3,109,212,,,,,,,,blank,1.0
107,sub004,3,110,214,B,2,0.4999962740112096,220.00667577795684,221.02557674294803,221.92326612194302,37,stim,0.0
108,sub004,3,111,216,,,,,,,,blank,0.0
109,sub004,3,112,218,,,,,,,,blank,0.0
110,sub004,3,113,220,D,2,0.483347705041524,226.00682768895058,227.02638086595107,227.92331024899613,38,stim,0.0
111,sub004,3,114,222,,,,,,,,blank,0.0
112,sub004,3,115,224,B,1,0.5999721690313891,230.00671587896068,231.02563402499072,231.9233263770002,39,stim,1.0
113,sub004,3,116,226,,,,,,,,blank,1.0
114,sub004,3,117,228,C,2,0.46668695204425603,234.00675857794704,235.02579867094755,235.9233477069647,40,stim,1.0
115,sub004,3,118,230,,,,,,,,blank,1.0
116,sub004,3,119,232,A,1,0.43329127301694825,238.00676977296825,239.0256349009578,239.9233850009623,41,stim,0.0
117,sub004,3,120,234,,,,,,,,blank,0.0
118,sub004,3,121,236,D,2,0.4499476490309462,242.00679505296284,243.0256519469549,243.92340036894893,42,stim,0.0
119,sub004,3,122,238,,,,,,,,blank,0.0
120,sub004,3,123,240,,,,,,,,blank,0.0
121,sub004,3,124,242,,,,,,,,blank,0.0
122,sub004,3,125,244,A,2,0.7332917000167072,250.0068511829595,251.02568543999223,251.92349011497572,43,stim,1.0
123,sub004,3,126,246,,,,,,,,blank,1.0
124,sub004,3,127,248,,,,,,,,blank,1.0
125,sub004,3,128,250,,,,,,,,blank,1.0
126,sub004,3,129,252,B,2,0.46670778800034896,258.0068386589992,259.025737760996,259.9235903249937,44,stim,0.0
127,sub004,3,130,254,,,,,,,,blank,0.0
128,sub004,3,131,256,A,1,0.5697450079605915,262.0068416069844,263.0257676889887,263.9235947529669,45,stim,0.0
129,sub004,3,132,258,,,,,,,,blank,0.0
130,sub004,3,133,260,,,,,,,,blank,0.0
131,sub004,3,134,262,,,,,,,,blank,0.0
132,sub004,3,135,264,D,1,0.5000117539893836,270.0070387519663,271.02669636398787,271.923690103984,46,stim,1.0
133,sub004,3,136,266,,,,,,,,blank,1.0
134,sub004,3,137,268,,,,,,,,blank,1.0
135,sub004,3,138,270,C,2,0.41650626697810367,276.00710865698056,277.0259010809823,277.9236549899797,47,stim,1.0
136,sub004,3,139,272,,,,,,,,blank,1.0
137,sub004,3,140,274,,,,,,,,blank,1.0
138,sub004,3,141,276,,,,,,,,blank,1.0
139,sub004,3,142,278,,,,,,,,blank,1.0
140,sub004,3,143,280,,,,,,,,blank,1.0
