,Sub,Run,TR,Onset,Item,Resp,RT,image_on,button_on,button_off,Trial_ID,stim,switchButtonOrientation
84,sub004,7,87,168,,,,,,,,blank,0.0
85,sub004,7,88,170,,,,,,,,blank,0.0
86,sub004,7,89,172,,,,,,,,blank,0.0
87,sub004,7,90,174,C,2,0.6833446929813363,180.00441843498265,181.0233197849593,181.92108501499752,30,stim,1.0
88,sub004,7,91,176,,,,,,,,blank,1.0
89,sub004,7,92,178,A,1,0.7832034599850886,184.0045981479925,185.024063105986,185.92105469095986,31,stim,0.0
90,sub004,7,93,180,,,,,,,,blank,0.0
91,sub004,7,94,182,,,,,,,,blank,0.0
92,sub004,7,95,184,D,1,0.5164745020447299,190.00463012995897,191.02358094399096,191.9211607729667,32,stim,1.0
93,sub004,7,96,186,,,,,,,,blank,1.0
94,sub004,7,97,188,,,,,,,,blank,1.0
95,sub004,7,98,190,C,1,0.4832872190163471,196.00453117699362,197.02333828195697,197.92116770596476,33,stim,0.0
96,sub004,7,99,192,,,,,,,,blank,0.0
97,sub004,7,100,194,B,1,0.5499505090410821,200.00455806095852,201.02339209697675,201.92116163298488,34,stim,0.0
98,sub004,7,101,196,,,,,,,,blank,0.0
99,sub004,7,102,198,,,,,,,,blank,0.0
100,sub004,7,103,200,,,,,,,,blank,0.0
101,sub004,7,104,202,D,2,0.5499840080155991,208.00464135897346,209.02347940497566,209.92128477199003,35,stim,0.0
102,sub004,7,105,204,,,,,,,,blank,0.0
103,sub004,7,106,206,,,,,,,,blank,0.0
104,sub004,7,107,208,A,2,0.5000124310026877,214.00465135497507,215.02346729597775,215.92128290596884,36,stim,1.0
105,sub004,7,108,210,,,,,,,,blank,1.0
106,sub004,7,109,212,,,,,,,,blank,1.0
107,sub004,7,110,214,D,1,0.5332460780045949,220.00469976797467,221.02352832898032,221.92129054199904,37,stim,1.0
108,sub004,7,111,216,,,,,,,,blank,1.0
109,sub004,7,112,218,,,,,,,,blank,1.0
110,sub004,7,113,220,C,2,0.4667422900092788,226.00465787696885,227.02360731596127,227.9214040020015,38,stim,1.0
111,sub004,7,114,222,,,,,,,,blank,1.0
112,sub004,7,115,224,B,1,0.7833377030328847,230.00468410697067,231.02364044898422,231.92142663296545,39,stim,1.0
113,sub004,7,116,226,,,,,,,,blank,1.0
114,sub004,7,117,228,,,,,,,,blank,1.0
115,sub004,7,118,230,A,2,0.48334377200808376,236.00484045798657,237.02448649000144,237.92146519001108,40,stim,1.0
116,sub004,7,119,232,,,,,,,,blank,1.0
117,sub004,7,120,234,D,2,0.5167555590160191,240.00474616896827,241.0237264999887,241.92148692900082,41,stim,0.0
118,sub004,7,121,236,,,,,,,,blank,0.0
119,sub004,7,122,238,B,1,0.4500726580154151,244.00476972397882,245.02374358399538,245.9215088019846,42,stim,1.0
120,sub004,7,123,240,,,,,,,,blank,1.0
121,sub004,7,124,242,,,,,,,,blank,1.0
122,sub004,7,125,244,D,2,0.6999887770507485,250.00491309695644,251.02394687896594,251.92149187100586,43,stim,0.0
123,sub004,7,126,246,,,,,,,,blank,0.0
124,sub004,7,127,248,B,1,0.4999970879871398,254.00490512896795,255.02374761900865,255.92151354596717,44,stim,1.0
125,sub004,7,128,250,,,,,,,,blank,1.0
126,sub004,7,129,252,,,,,,,,blank,1.0
127,sub004,7,130,254,,,,,,,,blank,1.0
128,sub004,7,131,256,C,1,0.6833498339983635,262.0049482329632,263.02379467198625,263.92159178998554,45,stim,0.0
129,sub004,7,132,258,,,,,,,,blank,0.0
130,sub004,7,133,260,,,,,,,,blank,0.0
131,sub004,7,134,262,,,,,,,,blank,0.0
132,sub004,7,135,264,A,1,0.5333982899901457,270.00494940398494,271.0240338469739,271.92168266995577,46,stim,0.0
133,sub004,7,136,266,,,,,,,,blank,0.0
134,sub004,7,137,268,C,2,0.8000265880255029,274.00501129898475,275.02387742797146,275.92163488897495,47,stim,1.0
135,sub004,7,138,270,,,,,,,,blank,1.0
136,sub004,7,139,272,,,,,,,,blank,1.0
137,sub004,7,140,274,,,,,,,,blank,1.0
138,sub004,7,141,276,,,,,,,,blank,1.0
139,sub004,7,142,278,,,,,,,,blank,1.0
