,Sub,Run,TR,Onset,Item,Resp,RT,image_on,button_on,button_off,Trial_ID,stim,switchButtonOrientation
68,sub005,4,71,136,C,2,0.6167063909815624,142.00107387104072,143.02073344000382,143.91760157200042,23,stim,1.0
69,sub005,4,72,138,,,,,,,,blank,1.0
70,sub005,4,73,140,D,2,0.7833054860238917,146.00104631501017,147.02002323803026,147.91762548900442,24,stim,0.0
71,sub005,4,74,142,,,,,,,,blank,0.0
72,sub005,4,75,144,,,,,,,,blank,0.0
73,sub005,4,76,146,,,,,,,,blank,0.0
74,sub005,4,77,148,A,1,0.48335740697802976,154.0009756180225,155.0201143050217,155.91774756804807,25,stim,0.0
75,sub005,4,78,150,,,,,,,,blank,0.0
76,sub005,4,79,152,,,,,,,,blank,0.0
77,sub005,4,80,154,D,2,0.416660945978947,160.00110070605297,161.0199242310482,161.9177240410354,26,stim,0.0
78,sub005,4,81,156,,,,,,,,blank,0.0
79,sub005,4,82,158,,,,,,,,blank,0.0
80,sub005,4,83,160,,,,,,,,blank,0.0
81,sub005,4,84,162,A,1,0.416684209019877,168.00118249701336,169.02101443504216,169.91795042500598,27,stim,0.0
82,sub005,4,85,164,,,,,,,,blank,0.0
83,sub005,4,86,166,C,2,0.7332715830416419,172.0012945299968,173.0207730740076,173.91789980902104,28,stim,1.0
84,sub005,4,87,168,,,,,,,,blank,1.0
85,sub005,4,88,170,,,,,,,,blank,1.0
86,sub005,4,89,172,,,,,,,,blank,1.0
87,sub005,4,90,174,B,1,0.4667559200315736,180.00125456001842,181.02086958102882,181.91803086100845,29,stim,1.0
88,sub005,4,91,176,,,,,,,,blank,1.0
89,sub005,4,92,178,C,2,0.34995331399841234,184.0012299590162,185.02011717105052,185.9178500350099,30,stim,1.0
90,sub005,4,93,180,,,,,,,,blank,1.0
91,sub005,4,94,182,B,2,0.6500022109830752,188.00126565201208,189.0200800410239,189.9178761690273,31,stim,0.0
92,sub005,4,95,184,,,,,,,,blank,0.0
93,sub005,4,96,186,,,,,,,,blank,0.0
94,sub005,4,97,188,,,,,,,,blank,0.0
95,sub005,4,98,190,A,2,0.533296819019597,196.0013106620172,197.02019151701825,197.91800480999518,32,stim,1.0
96,sub005,4,99,192,,,,,,,,blank,1.0
97,sub005,4,100,194,,,,,,,,blank,1.0
98,sub005,4,101,196,C,1,0.8000711369677447,202.0012759800302,203.02021427999716,203.91805345204193,33,stim,0.0
99,sub005,4,102,198,,,,,,,,blank,0.0
100,sub005,4,103,200,B,1,0.9524412039900199,206.00130599504337,207.02042625902686,207.91804940404836,34,stim,1.0
101,sub005,4,104,202,,,,,,,,blank,1.0
102,sub005,4,105,204,D,2,0.43331751198275015,210.0014664020273,211.0212267980096,211.91819031501655,35,stim,0.0
103,sub005,4,106,206,,,,,,,,blank,0.0
104,sub005,4,107,208,B,,,214.0015452860389,215.02102103002835,215.91817174101016,36,stim,0.0
105,sub005,4,108,210,,,,,,,,blank,0.0
106,sub005,4,109,212,C,1,0.5166735160164535,218.00150683399988,219.02131220605224,219.91823179699713,37,stim,0.0
107,sub005,4,110,214,,,,,,,,blank,0.0
108,sub005,4,111,216,,,,,,,,blank,0.0
109,sub005,4,112,218,,,,,,,,blank,0.0
110,sub005,4,113,220,D,1,0.43343164899852127,226.0015998990275,227.02127207402373,227.91824215301313,38,stim,1.0
111,sub005,4,114,222,,,,,,,,blank,1.0
112,sub005,4,115,224,C,2,0.5500730700441636,230.00158014299814,231.02114805503516,231.91833241301356,39,stim,1.0
113,sub005,4,116,226,,,,,,,,blank,1.0
114,sub005,4,117,228,A,2,0.4499195050448179,234.0016784920008,235.0211711380398,235.91826835204847,40,stim,1.0
115,sub005,4,118,230,,,,,,,,blank,1.0
116,sub005,4,119,232,,,,,,,,blank,1.0
117,sub005,4,120,234,B,1,0.4999982850276865,240.0015131040127,241.02064878301462,241.91827304899925,41,stim,1.0
118,sub005,4,121,236,,,,,,,,blank,1.0
119,sub005,4,122,238,,,,,,,,blank,1.0
120,sub005,4,123,240,A,1,0.4165743949706666,246.00164089503232,247.02051722601755,247.9183060050127,42,stim,0.0
121,sub005,4,124,242,,,,,,,,blank,0.0
122,sub005,4,125,244,,,,,,,,blank,0.0
123,sub005,4,126,246,B,2,0.44993510900530964,252.00167629501084,253.02067423099652,253.9183286090265,43,stim,0.0
124,sub005,4,127,248,,,,,,,,blank,0.0
125,sub005,4,128,250,,,,,,,,blank,0.0
126,sub005,4,129,252,,,,,,,,blank,0.0
127,sub005,4,130,254,D,1,0.43328436597948894,260.00181899004383,261.0214811900514,261.9184485870064,44,stim,1.0
128,sub005,4,131,256,,,,,,,,blank,1.0
129,sub005,4,132,258,C,1,0.6333190819714218,264.00183806504356,265.02137133601354,265.9185042240424,45,stim,0.0
130,sub005,4,133,260,,,,,,,,blank,0.0
131,sub005,4,134,262,,,,,,,,blank,0.0
132,sub005,4,135,264,A,1,0.43334716197568923,270.00187631102744,271.02139357704436,271.9185327870073,46,stim,0.0
133,sub005,4,136,266,,,,,,,,blank,0.0
134,sub005,4,137,268,,,,,,,,blank,0.0
135,sub005,4,138,270,D,1,0.900030869001057,276.0018975370331,277.02155805705115,277.9215180470492,47,stim,1.0
136,sub005,4,139,272,,,,,,,,blank,1.0
137,sub005,4,140,274,,,,,,,,blank,1.0
138,sub005,4,141,276,,,,,,,,blank,1.0
139,sub005,4,142,278,,,,,,,,blank,1.0
140,sub005,4,143,280,,,,,,,,blank,1.0
