,Sub,Run,TR,Onset,Item,Resp,RT,image_on,button_on,button_off,Trial_ID,stim,switchButtonOrientation
90,sub004,4,93,180,C,2,0.4999762320658192,186.0131611819379,187.03198636800516,187.92974887799937,31,stim,1.0
91,sub004,4,94,182,,,,,,,,blank,1.0
92,sub004,4,95,184,D,2,0.5000434559769928,190.01315123704262,191.0320253339596,191.92978252796456,32,stim,0.0
93,sub004,4,96,186,,,,,,,,blank,0.0
94,sub004,4,97,188,,,,,,,,blank,0.0
95,sub004,4,98,190,B,2,0.45006676099728793,196.01315304997843,197.0320600559935,197.92983878601808,33,stim,0.0
96,sub004,4,99,192,,,,,,,,blank,0.0
97,sub004,4,100,194,D,1,0.5499355220235884,200.0132522910135,201.03209114901256,201.92985466995742,34,stim,1.0
98,sub004,4,101,196,,,,,,,,blank,1.0
99,sub004,4,102,198,A,1,0.41667261894326657,204.0132720930269,205.03213320602663,205.92987307801377,35,stim,0.0
100,sub004,4,103,200,,,,,,,,blank,0.0
101,sub004,4,104,202,,,,,,,,blank,0.0
102,sub004,4,105,204,,,,,,,,blank,0.0
103,sub004,4,106,206,D,1,0.41663311002776027,212.0133063920075,213.03242837893777,213.93001954094507,36,stim,1.0
104,sub004,4,107,208,,,,,,,,blank,1.0
105,sub004,4,108,210,,,,,,,,blank,1.0
106,sub004,4,109,212,A,1,0.3998180429916829,218.01347948401235,219.0330255270237,219.92998867994174,37,stim,0.0
107,sub004,4,110,214,,,,,,,,blank,0.0
108,sub004,4,111,216,,,,,,,,blank,0.0
109,sub004,4,112,218,C,2,0.4833472730824724,224.0133553929627,225.03230819595046,225.93006283801515,38,stim,1.0
110,sub004,4,113,220,,,,,,,,blank,1.0
111,sub004,4,114,222,D,2,0.5833572290139273,228.0133665020112,229.0323459559586,229.93010385904927,39,stim,0.0
112,sub004,4,115,224,,,,,,,,blank,0.0
113,sub004,4,116,226,A,1,0.383372395997867,232.01339790597558,233.03235799097456,233.93012539902702,40,stim,0.0
114,sub004,4,117,228,,,,,,,,blank,0.0
115,sub004,4,118,230,C,2,0.4500823760172352,236.01343318994623,237.03236240299884,237.93016432004515,41,stim,1.0
116,sub004,4,119,232,,,,,,,,blank,1.0
117,sub004,4,120,234,,,,,,,,blank,1.0
118,sub004,4,121,236,B,1,0.4192664349684492,242.01354247704148,243.03243862395175,243.93021398596466,42,stim,1.0
119,sub004,4,122,238,,,,,,,,blank,1.0
120,sub004,4,123,240,,,,,,,,blank,1.0
121,sub004,4,124,242,D,1,0.5166053019929677,248.01359346299432,249.03263192204759,249.93018750695046,43,stim,1.0
122,sub004,4,125,244,,,,,,,,blank,1.0
123,sub004,4,126,246,,,,,,,,blank,1.0
124,sub004,4,127,248,,,,,,,,blank,1.0
125,sub004,4,128,250,B,2,0.5166052309796214,256.0136450120481,257.0325659440132,257.9303141949931,44,stim,0.0
126,sub004,4,129,252,,,,,,,,blank,0.0
127,sub004,4,130,254,,,,,,,,blank,0.0
128,sub004,4,131,256,C,2,0.4666052770335227,262.0138072830159,263.03336733498145,263.9304096950218,45,stim,1.0
129,sub004,4,132,258,,,,,,,,blank,1.0
130,sub004,4,133,260,A,2,0.48328015801962465,266.01380930596497,267.0333708960097,267.93052316096146,46,stim,1.0
131,sub004,4,134,262,,,,,,,,blank,1.0
132,sub004,4,135,264,,,,,,,,blank,1.0
133,sub004,4,136,266,,,,,,,,blank,1.0
134,sub004,4,137,268,B,2,0.48335102992132306,274.01368868001737,275.03263545804657,275.9304435439408,47,stim,0.0
135,sub004,4,138,270,,,,,,,,blank,0.0
136,sub004,4,139,272,,,,,,,,blank,0.0
137,sub004,4,140,274,,,,,,,,blank,0.0
138,sub004,4,141,276,,,,,,,,blank,0.0
139,sub004,4,142,278,,,,,,,,blank,0.0
