,Sub,Run,TR,Onset,Item,Resp,RT,image_on,button_on,button_off,Trial_ID,stim,switchButtonOrientation
91,sub004,4,94,182,,,,,,,,blank,1.0
92,sub004,4,95,184,D,1,0.5166524390224367,190.00961086596362,191.02870832604822,191.9262084920192,31,stim,1.0
93,sub004,4,96,186,,,,,,,,blank,1.0
94,sub004,4,97,188,B,2,0.4833210969809443,194.00962907099165,195.02856037102174,195.92623569304124,32,stim,0.0
95,sub004,4,98,190,,,,,,,,blank,0.0
96,sub004,4,99,192,C,1,0.3833491309778765,198.00965009105857,199.02873166103382,199.9262594829779,33,stim,0.0
97,sub004,4,100,194,,,,,,,,blank,0.0
98,sub004,4,101,196,,,,,,,,blank,0.0
99,sub004,4,102,198,,,,,,,,blank,0.0
100,sub004,4,103,200,A,2,0.5332546270219609,206.00973179400899,207.0286092479946,207.92633904400282,34,stim,1.0
101,sub004,4,104,202,,,,,,,,blank,1.0
102,sub004,4,105,204,,,,,,,,blank,1.0
103,sub004,4,106,206,D,1,0.433240115060471,212.00988331600092,213.02961780899204,213.92649529501796,35,stim,1.0
104,sub004,4,107,208,,,,,,,,blank,1.0
105,sub004,4,108,210,B,1,0.41654219606425613,216.0099242279539,217.0287429370219,217.92639271903317,36,stim,1.0
106,sub004,4,109,212,,,,,,,,blank,1.0
107,sub004,4,110,214,,,,,,,,blank,1.0
108,sub004,4,111,216,D,2,0.5833392810309306,222.00981528603006,223.02872079994995,223.9264397029765,37,stim,0.0
109,sub004,4,112,218,,,,,,,,blank,0.0
110,sub004,4,113,220,B,2,0.5499056450789794,226.0098730949685,227.02877592202276,227.92646757897455,38,stim,0.0
111,sub004,4,114,222,,,,,,,,blank,0.0
112,sub004,4,115,224,,,,,,,,blank,0.0
113,sub004,4,116,226,C,1,0.44994866102933884,232.00987210299354,233.02880516997539,233.92653055198025,39,stim,0.0
114,sub004,4,117,228,,,,,,,,blank,0.0
115,sub004,4,118,230,A,2,0.5332626580493525,236.00994994700886,237.02883411804214,237.92652859003283,40,stim,1.0
116,sub004,4,119,232,,,,,,,,blank,1.0
117,sub004,4,120,234,D,2,0.600000487989746,240.00995595101267,241.0290563510498,241.92656332906336,41,stim,0.0
118,sub004,4,121,236,,,,,,,,blank,0.0
119,sub004,4,122,238,,,,,,,,blank,0.0
120,sub004,4,123,240,C,1,0.41672919306438416,246.00992771296296,247.02890595595818,247.926687660045,42,stim,0.0
121,sub004,4,124,242,,,,,,,,blank,0.0
122,sub004,4,125,244,A,1,0.4334332440048456,250.0099582480034,251.02894324599765,251.9266423759982,43,stim,0.0
123,sub004,4,126,246,,,,,,,,blank,0.0
124,sub004,4,127,248,,,,,,,,blank,0.0
125,sub004,4,128,250,B,1,0.43327683897223324,256.0101566039957,257.0299391889712,257.9268054589629,44,stim,1.0
126,sub004,4,129,252,,,,,,,,blank,1.0
127,sub004,4,130,254,,,,,,,,blank,1.0
128,sub004,4,131,256,,,,,,,,blank,1.0
129,sub004,4,132,258,C,2,0.5500884079374373,264.0101800940465,265.0298550319858,265.92681950703263,45,stim,1.0
130,sub004,4,133,260,,,,,,,,blank,1.0
131,sub004,4,134,262,,,,,,,,blank,1.0
132,sub004,4,135,264,,,,,,,,blank,1.0
133,sub004,4,136,266,A,2,0.4333852370036766,272.010177262011,273.02909904601984,273.92678421502933,46,stim,1.0
134,sub004,4,137,268,,,,,,,,blank,1.0
135,sub004,4,138,270,D,2,0.4666580531047657,276.0102272479562,277.02930203301366,277.92683124600444,47,stim,0.0
136,sub004,4,139,272,,,,,,,,blank,0.0
137,sub004,4,140,274,,,,,,,,blank,0.0
138,sub004,4,141,276,,,,,,,,blank,0.0
139,sub004,4,142,278,,,,,,,,blank,0.0
140,sub004,4,143,280,,,,,,,,blank,0.0
