,Sub,Run,TR,Onset,Item,Resp,RT,image_on,button_on,button_off,Trial_ID,stim,switchButtonOrientation
91,sub004,4,94,182,D,2,0.43328930396819487,188.00521486002253,189.02427467203233,189.92194634804036,30,stim,0.0
92,sub004,4,95,184,,,,,,,,blank,0.0
93,sub004,4,96,186,,,,,,,,blank,0.0
94,sub004,4,97,188,,,,,,,,blank,0.0
95,sub004,4,98,190,A,1,0.4666896070120856,196.00528586900327,197.0243589479942,197.92198572302004,31,stim,0.0
96,sub004,4,99,192,,,,,,,,blank,0.0
97,sub004,4,100,194,,,,,,,,blank,0.0
98,sub004,4,101,196,B,2,0.43340535496827215,202.00525847403333,203.02433365304023,203.9219821630395,32,stim,0.0
99,sub004,4,102,198,,,,,,,,blank,0.0
100,sub004,4,103,200,,,,,,,,blank,0.0
101,sub004,4,104,202,C,1,0.450008675979916,208.00536930700764,209.0244266850059,209.92205927800387,33,stim,0.0
102,sub004,4,105,204,,,,,,,,blank,0.0
103,sub004,4,106,206,B,2,0.5332406949601136,212.00543161603855,213.02429350902094,213.9220605349983,34,stim,0.0
104,sub004,4,107,208,,,,,,,,blank,0.0
105,sub004,4,108,210,C,1,0.4857673700316809,216.00546297099208,217.0252316670376,217.922219606,35,stim,0.0
106,sub004,4,109,212,,,,,,,,blank,0.0
107,sub004,4,110,214,B,2,0.41669232299318537,220.00557773199398,221.02523242402822,221.92217859701486,36,stim,0.0
108,sub004,4,111,216,,,,,,,,blank,0.0
109,sub004,4,112,218,A,2,0.4666794409858994,224.00554973602993,225.02528606302803,225.92225461598719,37,stim,1.0
110,sub004,4,113,220,,,,,,,,blank,1.0
111,sub004,4,114,222,D,1,0.6333054570131935,228.00559966400033,229.0253137309919,229.92230952600949,38,stim,1.0
112,sub004,4,115,224,,,,,,,,blank,1.0
113,sub004,4,116,226,,,,,,,,blank,1.0
114,sub004,4,117,228,,,,,,,,blank,1.0
115,sub004,4,118,230,C,2,0.4501011509564705,236.0055177960312,237.02445129002444,237.9222704960266,39,stim,1.0
116,sub004,4,119,232,,,,,,,,blank,1.0
117,sub004,4,120,234,,,,,,,,blank,1.0
118,sub004,4,121,236,D,1,0.4499295369605534,242.0056277140393,243.0244493400096,243.9222341570421,40,stim,1.0
119,sub004,4,122,238,,,,,,,,blank,1.0
120,sub004,4,123,240,A,1,0.44993740099016577,246.0056506920373,247.02464280399727,247.92224879399873,41,stim,0.0
121,sub004,4,124,242,,,,,,,,blank,0.0
122,sub004,4,125,244,C,2,0.4000111380009912,250.0056845510262,251.0244873050251,251.92227534099948,42,stim,1.0
123,sub004,4,126,246,,,,,,,,blank,1.0
124,sub004,4,127,248,,,,,,,,blank,1.0
125,sub004,4,128,250,,,,,,,,blank,1.0
126,sub004,4,129,252,A,1,0.4332666609552689,258.005746534036,259.02459968603216,259.92243081203196,43,stim,0.0
127,sub004,4,130,254,,,,,,,,blank,0.0
128,sub004,4,131,256,B,2,0.5668243879918009,262.0057376460172,263.0254586870433,263.92255006101914,44,stim,0.0
129,sub004,4,132,258,,,,,,,,blank,0.0
130,sub004,4,133,260,,,,,,,,blank,0.0
131,sub004,4,134,262,C,2,0.5667404349660501,268.0058558130404,269.02564866899047,269.922612379014,45,stim,1.0
132,sub004,4,135,264,,,,,,,,blank,1.0
133,sub004,4,136,266,B,2,0.46666570397792384,272.00595363002503,273.02551681001205,273.92252056702273,46,stim,0.0
134,sub004,4,137,268,,,,,,,,blank,0.0
135,sub004,4,138,270,D,2,0.5025350690120831,276.00587875099154,277.0248965580249,277.9225686030113,47,stim,0.0
136,sub004,4,139,272,,,,,,,,blank,0.0
137,sub004,4,140,274,,,,,,,,blank,0.0
138,sub004,4,141,276,,,,,,,,blank,0.0
139,sub004,4,142,278,,,,,,,,blank,0.0
140,sub004,4,143,280,,,,,,,,blank,0.0
