,Sub,Run,TR,Onset,Item,Resp,RT,image_on,button_on,button_off,Trial_ID,stim,switchButtonOrientation
45,sub004,4,48,90,B,1,0.48333138204179704,96.0132876529824,97.03004392504226,97.92996949702501,16,stim,1.0
46,sub004,4,49,92,,,,,,,,blank,1.0
47,sub004,4,50,94,,,,,,,,blank,1.0
48,sub004,4,51,96,C,2,0.4500096009578556,102.01332384208217,103.03009744803421,103.93000582803506,17,stim,1.0
49,sub004,4,52,98,,,,,,,,blank,1.0
50,sub004,4,53,100,A,2,0.5000227469718084,106.01335785107221,107.03011794702616,107.93004184798338,18,stim,1.0
51,sub004,4,54,102,,,,,,,,blank,1.0
52,sub004,4,55,104,C,2,0.4999967319890857,110.0134178630542,111.03017603605986,111.93008224607911,19,stim,1.0
53,sub004,4,56,106,,,,,,,,blank,1.0
54,sub004,4,57,108,D,1,0.5500034060096368,114.01343409402762,115.03019639407285,115.93011503107846,20,stim,1.0
55,sub004,4,58,110,,,,,,,,blank,1.0
56,sub004,4,59,112,,,,,,,,blank,1.0
57,sub004,4,60,114,,,,,,,,blank,1.0
58,sub004,4,61,116,B,1,0.4166845571016893,122.01349386898801,123.03026805701666,123.93017274304293,21,stim,1.0
59,sub004,4,62,118,,,,,,,,blank,1.0
60,sub004,4,63,120,,,,,,,,blank,1.0
61,sub004,4,64,122,,,,,,,,blank,1.0
62,sub004,4,65,124,D,1,0.7000323450192809,130.01355940301437,131.03032751008868,131.93025335797574,22,stim,1.0
63,sub004,4,66,126,,,,,,,,blank,1.0
64,sub004,4,67,128,,,,,,,,blank,1.0
65,sub004,4,68,130,A,2,0.43334484403021634,136.01361360098235,137.03039008798078,137.9302906190278,23,stim,1.0
66,sub004,4,69,132,,,,,,,,blank,1.0
67,sub004,4,70,134,,,,,,,,blank,1.0
68,sub004,4,71,136,B,1,0.43334303400479257,142.0136914839968,143.03042319405358,143.93035073508509,24,stim,1.0
69,sub004,4,72,138,,,,,,,,blank,1.0
70,sub004,4,73,140,,,,,,,,blank,1.0
71,sub004,4,74,142,,,,,,,,blank,1.0
72,sub004,4,75,144,C,2,0.4333347559440881,150.01374884706456,151.03048988606315,151.9304214840522,25,stim,1.0
73,sub004,4,76,146,,,,,,,,blank,1.0
74,sub004,4,77,148,,,,,,,,blank,1.0
75,sub004,4,78,150,A,2,0.5166802359744906,156.01378000201657,157.03054937906563,157.930466911057,26,stim,1.0
76,sub004,4,79,152,,,,,,,,blank,1.0
77,sub004,4,80,154,,,,,,,,blank,1.0
78,sub004,4,81,156,D,1,0.466685037012212,162.01383529999293,163.0306178580504,163.93052059807815,27,stim,1.0
79,sub004,4,82,158,,,,,,,,blank,1.0
80,sub004,4,83,160,,,,,,,,blank,1.0
81,sub004,4,84,162,,,,,,,,blank,1.0
82,sub004,4,85,164,C,2,0.43330761895049363,170.01393187907524,171.03065606800374,171.93059750797693,28,stim,1.0
83,sub004,4,86,166,,,,,,,,blank,1.0
84,sub004,4,87,168,A,2,0.41669273807201535,174.01393075298984,175.03070117207244,175.93061610800214,29,stim,1.0
85,sub004,4,88,170,,,,,,,,blank,1.0
86,sub004,4,89,172,D,1,0.46669651404954493,178.01396726397797,179.03072299598716,179.93064789799973,30,stim,1.0
87,sub004,4,90,174,,,,,,,,blank,1.0
88,sub004,4,91,176,,,,,,,,blank,1.0
89,sub004,4,92,178,C,1,0.41668057604692876,184.014016250032,185.03078234707937,185.93071770505048,31,stim,0.0
90,sub004,4,93,180,,,,,,,,blank,0.0
91,sub004,4,94,182,,,,,,,,blank,0.0
92,sub004,4,95,184,,,,,,,,blank,0.0
93,sub004,4,96,186,B,2,0.45001671905629337,192.01407882699277,193.03085152397398,193.93076943000779,32,stim,0.0
94,sub004,4,97,188,,,,,,,,blank,0.0
95,sub004,4,98,190,D,1,0.5166842690669,196.0141131579876,197.03087517700624,197.93080747604836,33,stim,1.0
96,sub004,4,99,192,,,,,,,,blank,1.0
97,sub004,4,100,194,,,,,,,,blank,1.0
98,sub004,4,101,196,B,1,0.6000139280222356,202.01417062501423,203.0309236199828,203.9308483490022,34,stim,1.0
99,sub004,4,102,198,,,,,,,,blank,1.0
100,sub004,4,103,200,A,1,0.5166740469867364,206.01419858902227,207.03095978999045,207.93088346498553,35,stim,0.0
101,sub004,4,104,202,,,,,,,,blank,0.0
102,sub004,4,105,204,D,1,0.6833420689217746,210.01424440706614,211.03100097097922,211.93092137400527,36,stim,1.0
103,sub004,4,106,206,,,,,,,,blank,1.0
104,sub004,4,107,208,,,,,,,,blank,1.0
105,sub004,4,108,210,A,1,0.48311150807421654,216.01434902998153,217.0308713200502,217.93079740798566,37,stim,0.0
106,sub004,4,109,212,,,,,,,,blank,0.0
107,sub004,4,110,214,,,,,,,,blank,0.0
108,sub004,4,111,216,,,,,,,,blank,0.0
109,sub004,4,112,218,C,1,0.416675868909806,224.0141849340871,225.03092767007183,225.93086741806474,38,stim,0.0
110,sub004,4,113,220,,,,,,,,blank,0.0
111,sub004,4,114,222,,,,,,,,blank,0.0
112,sub004,4,115,224,,,,,,,,blank,0.0
113,sub004,4,116,226,A,1,0.3666814179159701,232.01424606807996,233.03098689904436,233.93092783808243,39,stim,0.0
114,sub004,4,117,228,,,,,,,,blank,0.0
115,sub004,4,118,230,,,,,,,,blank,0.0
116,sub004,4,119,232,D,2,0.48335190396755934,238.0142933970783,239.03103965206537,239.93097650900017,40,stim,0.0
117,sub004,4,120,234,,,,,,,,blank,0.0
118,sub004,4,121,236,,,,,,,,blank,0.0
119,sub004,4,122,238,,,,,,,,blank,0.0
120,sub004,4,123,240,B,1,0.5666770109673962,246.01436240703333,247.03110443800688,247.93104652501643,41,stim,1.0
121,sub004,4,124,242,,,,,,,,blank,1.0
122,sub004,4,125,244,,,,,,,,blank,1.0
123,sub004,4,126,246,C,2,0.7000152340624481,252.01441218401305,253.0311580770649,253.9310956710251,42,stim,1.0
124,sub004,4,127,248,,,,,,,,blank,1.0
125,sub004,4,128,250,,,,,,,,blank,1.0
126,sub004,4,129,252,D,1,0.36667994305025786,258.01446344098076,259.03120436600875,259.93114267708734,43,stim,1.0
127,sub004,4,130,254,,,,,,,,blank,1.0
128,sub004,4,131,256,,,,,,,,blank,1.0
129,sub004,4,132,258,A,2,0.40002472302876413,264.01467796298675,265.03143786801957,265.93134601204656,44,stim,1.0
130,sub004,4,133,260,,,,,,,,blank,1.0
131,sub004,4,134,262,B,1,0.4500062920851633,268.01470541697927,269.03146360698156,269.931385101052,45,stim,1.0
132,sub004,4,135,264,,,,,,,,blank,1.0
133,sub004,4,136,266,,,,,,,,blank,1.0
134,sub004,4,137,268,C,1,0.46666779404040426,274.0147612040164,275.0315200909972,275.93144431803375,46,stim,0.0
135,sub004,4,138,270,,,,,,,,blank,0.0
136,sub004,4,139,272,B,2,0.48335372598376125,278.01478341408074,279.0315535060363,279.93148710404057,47,stim,0.0
137,sub004,4,140,274,,,,,,,,blank,0.0
138,sub004,4,141,276,,,,,,,,blank,0.0
139,sub004,4,142,278,,,,,,,,blank,0.0
140,sub004,4,143,280,,,,,,,,blank,0.0
