,Sub,Run,TR,Onset,Item,Resp,RT,image_on,button_on,button_off,Trial_ID,stim,switchButtonOrientation
34,sub004,1,37,68,,,,,,,,blank,0.0
35,sub004,1,38,70,C,1,0.41667701699770987,76.00319374806713,77.01995159802027,77.91987097403035,11,stim,0.0
36,sub004,1,39,72,,,,,,,,blank,0.0
37,sub004,1,40,74,,,,,,,,blank,0.0
38,sub004,1,41,76,B,2,0.38334418495651335,82.0032395470189,83.01999625004828,83.91993223002646,12,stim,0.0
39,sub004,1,42,78,,,,,,,,blank,0.0
40,sub004,1,43,80,A,1,0.4333761490415782,86.003270376008,87.02006814396009,87.91994965204503,13,stim,0.0
41,sub004,1,44,82,,,,,,,,blank,0.0
42,sub004,1,45,84,,,,,,,,blank,0.0
43,sub004,1,46,86,D,1,0.4999937179964036,92.00333223096095,93.02007722703274,93.92001956002787,14,stim,1.0
44,sub004,1,47,88,,,,,,,,blank,1.0
45,sub004,1,48,90,A,2,0.6500186460325494,96.00335526000708,97.02012112503871,97.92005439300556,15,stim,1.0
46,sub004,1,49,92,,,,,,,,blank,1.0
47,sub004,1,50,94,,,,,,,,blank,1.0
48,sub004,1,51,96,C,1,0.45002039102837443,102.00340668996796,103.02016616403125,103.92008262395393,16,stim,0.0
49,sub004,1,52,98,,,,,,,,blank,0.0
50,sub004,1,53,100,D,1,0.4833336059236899,106.00343939906452,107.02021630504169,107.92011269601062,17,stim,1.0
51,sub004,1,54,102,,,,,,,,blank,1.0
52,sub004,1,55,104,,,,,,,,blank,1.0
53,sub004,1,56,106,B,2,0.5000112749403343,112.00348215305712,113.02023991395254,113.92015640402678,18,stim,0.0
54,sub004,1,57,108,,,,,,,,blank,0.0
55,sub004,1,58,110,A,2,0.4500080629950389,116.00351046503056,117.02027290698607,117.92018751695286,19,stim,1.0
56,sub004,1,59,112,,,,,,,,blank,1.0
57,sub004,1,60,114,,,,,,,,blank,1.0
58,sub004,1,61,116,,,,,,,,blank,1.0
59,sub004,1,62,118,C,2,0.4000187050551176,124.00356980599463,125.02033914998174,125.92027577897534,20,stim,1.0
60,sub004,1,63,120,,,,,,,,blank,1.0
61,sub004,1,64,122,,,,,,,,blank,1.0
62,sub004,1,65,124,,,,,,,,blank,1.0
63,sub004,1,66,126,D,1,0.4333449110854417,132.00364237697795,133.02040759695228,133.92031471605878,21,stim,1.0
64,sub004,1,67,128,,,,,,,,blank,1.0
65,sub004,1,68,130,,,,,,,,blank,1.0
66,sub004,1,69,132,,,,,,,,blank,1.0
67,sub004,1,70,134,C,2,0.4500063400482759,140.0037076099543,141.02047335496172,141.92038077895995,22,stim,1.0
68,sub004,1,71,136,,,,,,,,blank,1.0
69,sub004,1,72,138,,,,,,,,blank,1.0
70,sub004,1,73,140,B,1,0.4000032750191167,146.00375268096104,147.02050443401095,147.9204217060469,23,stim,1.0
71,sub004,1,74,142,,,,,,,,blank,1.0
72,sub004,1,75,144,,,,,,,,blank,1.0
73,sub004,1,76,146,D,2,0.46668375201988965,152.00379174598493,153.02056511002593,153.92047669005115,24,stim,0.0
74,sub004,1,77,148,,,,,,,,blank,0.0
75,sub004,1,78,150,C,2,0.4166728029958904,156.00383067596704,157.0205849549966,157.9205065210117,25,stim,1.0
76,sub004,1,79,152,,,,,,,,blank,1.0
77,sub004,1,80,154,,,,,,,,blank,1.0
78,sub004,1,81,156,A,2,0.416680013993755,162.00387137697544,163.02063627005555,163.9205550890183,26,stim,1.0
79,sub004,1,82,158,,,,,,,,blank,1.0
80,sub004,1,83,160,,,,,,,,blank,1.0
81,sub004,1,84,162,B,1,0.43336354789789766,168.00392261706293,169.02068398101255,169.92060837196186,27,stim,1.0
82,sub004,1,85,164,,,,,,,,blank,1.0
83,sub004,1,86,166,,,,,,,,blank,1.0
84,sub004,1,87,168,,,,,,,,blank,1.0
85,sub004,1,88,170,C,2,0.4666795659577474,176.00398095103446,177.0207545090234,177.92067129397765,28,stim,1.0
86,sub004,1,89,172,,,,,,,,blank,1.0
87,sub004,1,90,174,,,,,,,,blank,1.0
88,sub004,1,91,176,A,2,0.4166673249565065,182.00403212406673,183.02078490704298,183.9207014599815,29,stim,1.0
89,sub004,1,92,178,,,,,,,,blank,1.0
90,sub004,1,93,180,,,,,,,,blank,1.0
91,sub004,1,94,182,B,1,0.43333509797230363,188.00407840299886,189.0208305430133,189.92076941102277,30,stim,1.0
92,sub004,1,95,184,,,,,,,,blank,1.0
93,sub004,1,96,186,C,2,0.3999983520479873,192.00412318401504,193.02086306200363,193.9207804480102,31,stim,1.0
94,sub004,1,97,188,,,,,,,,blank,1.0
95,sub004,1,98,190,,,,,,,,blank,1.0
96,sub004,1,99,192,B,2,0.5166712469654158,198.0041645920137,199.02091108902823,199.92083068401553,32,stim,0.0
97,sub004,1,100,194,,,,,,,,blank,0.0
98,sub004,1,101,196,,,,,,,,blank,0.0
99,sub004,1,102,198,,,,,,,,blank,0.0
100,sub004,1,103,200,D,1,0.4166808290174231,206.00421852897853,207.0209794989787,207.9209175260039,33,stim,1.0
101,sub004,1,104,202,,,,,,,,blank,1.0
102,sub004,1,105,204,,,,,,,,blank,1.0
103,sub004,1,106,206,A,2,0.4000054569914937,212.00425503903534,213.02101243298966,213.9209288060665,34,stim,1.0
104,sub004,1,107,208,,,,,,,,blank,1.0
105,sub004,1,108,210,D,1,0.7000086469342932,216.0042924550362,217.02104235405568,217.92097194702365,35,stim,1.0
106,sub004,1,109,212,,,,,,,,blank,1.0
107,sub004,1,110,214,A,1,0.5166443320922554,220.00434773997404,221.0210845239926,221.92099190305453,36,stim,0.0
108,sub004,1,111,216,,,,,,,,blank,0.0
109,sub004,1,112,218,D,2,0.6833514079917222,224.00434386497363,225.02110737701878,225.9210168030113,37,stim,0.0
110,sub004,1,113,220,,,,,,,,blank,0.0
111,sub004,1,114,222,C,1,0.4833355109440163,228.00437464704737,229.02114317705855,229.92105159000494,38,stim,0.0
112,sub004,1,115,224,,,,,,,,blank,0.0
113,sub004,1,116,226,D,2,0.383335322025232,232.00440953695215,233.02116565499455,233.92108211596496,39,stim,0.0
114,sub004,1,117,228,,,,,,,,blank,0.0
115,sub004,1,118,230,,,,,,,,blank,0.0
116,sub004,1,119,232,A,1,0.4166829159948975,238.00445202505216,239.0212033840362,239.92112272104714,40,stim,0.0
117,sub004,1,120,234,,,,,,,,blank,0.0
118,sub004,1,121,236,C,2,0.41666621703188866,242.00449146598112,243.02124313800596,243.92116281599738,41,stim,1.0
119,sub004,1,122,238,,,,,,,,blank,1.0
120,sub004,1,123,240,,,,,,,,blank,1.0
121,sub004,1,124,242,,,,,,,,blank,1.0
122,sub004,1,125,244,B,2,0.43332035990897566,250.0045595150441,251.02129829896148,251.92121691606008,42,stim,0.0
123,sub004,1,126,246,,,,,,,,blank,0.0
124,sub004,1,127,248,,,,,,,,blank,0.0
125,sub004,1,128,250,A,2,0.41667284502182156,256.00459677597973,257.02133698400576,257.92125195404515,43,stim,1.0
126,sub004,1,129,252,,,,,,,,blank,1.0
127,sub004,1,130,254,D,1,0.4500087449559942,260.0046143550426,261.0213952129707,261.92128054704517,44,stim,1.0
128,sub004,1,131,256,,,,,,,,blank,1.0
129,sub004,1,132,258,,,,,,,,blank,1.0
130,sub004,1,133,260,B,2,0.3999959420179948,266.00466957804747,267.0214162110351,267.92134064796846,45,stim,0.0
131,sub004,1,134,262,,,,,,,,blank,0.0
132,sub004,1,135,264,C,1,0.41667658602818847,270.0046794869704,271.02144154906273,271.921360700042,46,stim,0.0
133,sub004,1,136,266,,,,,,,,blank,0.0
134,sub004,1,137,268,B,1,0.449968907982111,274.00474584603216,275.02149433095474,275.9213836459676,47,stim,1.0
135,sub004,1,138,270,,,,,,,,blank,1.0
136,sub004,1,139,272,,,,,,,,blank,1.0
137,sub004,1,140,274,,,,,,,,blank,1.0
138,sub004,1,141,276,,,,,,,,blank,1.0
139,sub004,1,142,278,,,,,,,,blank,1.0
