TR_scanner,morphParam,states,B_prob,TR_milgram,Run,Sub,eachTime,image,perfect_trials,points,successful_trials,timestamp
17,1,ITI,0.2798704533007153,16,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,0.0,0.0,1.0,1625518668.6835845
18,1,ITI,0.9883631470717862,17,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,0.0,0.0,1.0,1625518670.740863
19,1,ITI,0.9781744960535728,18,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,0.0,0.0,1.0,1625518672.5748193
20,1,waiting,0.9999419490644857,19,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,0.0,0.0,1.0,1625518674.6325784
21,13,waiting,0.7254495791142488,20,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,0.0,0.0,1.0,1625518676.662978
22,13,waiting,0.6919878527280359,21,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,0.0,0.0,1.0,1625518678.6951234
23,9,feedback,0.9674643942401187,22,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,0.0,0.0,1.0,1625518680.7494304
24,5,feedback,0.9646849753966846,23,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,1.0,1625518682.5866308
25,1,feedback,0.5650062531404593,24,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,0.0,0.0,1.0,1625518684.633386
26,1,feedback,0.0009789982858765616,25,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,0.0,0.0,1.0,1625518686.6772232
27,1,feedback,0.0392925576329021,26,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,0.0,0.0,1.0,1625518688.7261794
28,1,ITI,0.01209826903729536,27,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,0.0,0.0,1.0,1625518690.5572786
29,1,ITI,0.5659160379740504,28,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,0.0,0.0,2.0,1625518692.5787535
30,1,ITI,0.3565787610289885,29,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,0.0,0.0,2.0,1625518694.6197977
31,1,ITI,0.9624623299155823,30,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,0.0,0.0,2.0,1625518696.651439
32,1,ITI,0.8359957431410674,31,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,0.0,0.0,2.0,1625518698.6225438
33,1,ITI,0.9862492410474292,32,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,0.0,0.0,2.0,1625518700.6688302
34,1,waiting,0.8030477635888835,33,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,0.0,0.0,2.0,1625518702.698042
35,13,waiting,0.946926552452541,34,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,0.0,0.0,2.0,1625518704.643087
36,13,waiting,0.5721840673448074,35,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,0.0,0.0,2.0,1625518706.6915722
37,9,feedback,0.8505269009695972,36,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,0.0,0.0,2.0,1625518708.7562256
38,5,feedback,0.9424994136064553,37,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,2.0,1625518710.5917804
39,5,feedback,0.10627288730120332,38,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,2.0,1625518712.628673
40,5,feedback,0.02705188731681016,39,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,2.0,1625518714.682142
41,5,feedback,0.24522163849636916,40,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,2.0,1625518716.7142777
42,5,ITI,0.017143992180370483,41,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,2.0,1625518718.5546978
43,5,ITI,0.004766654457007557,42,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,3.0,1625518720.597924
44,5,ITI,0.5627660600888389,43,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,3.0,1625518722.6606145
45,5,ITI,0.7881757122070371,44,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,3.0,1625518724.6739926
46,5,ITI,0.9914432785570275,45,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,3.0,1625518726.7439632
47,5,ITI,0.8896103244992382,46,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,3.0,1625518728.5891979
48,5,waiting,0.9048455381874875,47,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,3.0,1625518730.6740255
49,13,waiting,0.999839979279044,48,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,3.0,1625518732.701913
50,13,waiting,0.9997692178913671,49,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,3.0,1625518734.6535602
51,9,feedback,0.8428454855070142,50,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,0.0,0.0,3.0,1625518736.6973581
52,5,feedback,0.7039779515573481,51,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,3.0,1625518738.690086
53,1,feedback,0.8515715625686706,52,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,0.0,0.0,3.0,1625518740.7105296
54,1,feedback,0.6613673117634636,53,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,0.0,0.0,3.0,1625518742.559573
55,1,feedback,0.6504860551228833,54,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,0.0,0.0,3.0,1625518744.5982695
56,1,ITI,0.49982793419321603,55,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,0.0,0.0,3.0,1625518746.6539402
57,1,ITI,0.5943544738460602,56,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,1.0,0.0,4.0,1625518748.672755
58,1,ITI,0.5368880181136294,57,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,1.0,0.0,4.0,1625518750.7259672
59,1,ITI,0.9190227343366313,58,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,1.0,0.0,4.0,1625518752.5423286
60,1,ITI,0.5095289180663533,59,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,1.0,0.0,4.0,1625518754.5714297
61,1,ITI,0.7359671570462751,60,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,1.0,0.0,4.0,1625518756.6306407
62,1,waiting,0.3782284777113338,61,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,1.0,0.0,4.0,1625518758.6626983
63,13,waiting,0.9398762333370543,62,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,1.0,0.0,4.0,1625518760.708427
64,13,waiting,0.9900220048372133,63,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,1.0,0.0,4.0,1625518762.5187953
65,13,feedback,0.31890081001299453,64,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,4.0,1625518764.5685372
66,13,feedback,0.05996465915883743,65,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,4.0,1625518766.6121745
67,13,feedback,0.004395665751620981,66,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,4.0,1625518768.6070707
68,13,feedback,0.006038230549293396,67,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,4.0,1625518770.6479545
69,13,feedback,0.0020897128613554215,68,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,4.0,1625518772.6913607
70,13,ITI,0.47413852423290437,69,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,4.0,1625518774.7569487
71,13,ITI,0.06345564269873837,70,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,4.0,1625518776.591027
72,13,ITI,0.001512508513193481,71,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,4.0,1625518778.6148393
73,13,ITI,0.46930157863072436,72,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,4.0,1625518780.6554687
74,13,ITI,0.6369930485311733,73,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,4.0,1625518782.6856368
75,13,ITI,0.9968244890030642,74,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,4.0,1625518784.7049031
76,13,waiting,0.5403053584167351,75,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,4.0,1625518786.6402926
77,13,waiting,0.7101630515983833,76,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,4.0,1625518788.6655843
78,13,waiting,0.06145744233057168,77,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,4.0,1625518790.6960464
79,9,feedback,0.5108247445647067,78,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,1.0,0.0,4.0,1625518792.652243
80,5,feedback,0.9866061994405184,79,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,1.0,0.0,4.0,1625518794.6623206
81,1,feedback,0.8800465391929817,80,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,1.0,0.0,4.0,1625518796.7079666
82,1,feedback,0.9376003719697034,81,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,1.0,0.0,4.0,1625518798.5289588
83,1,feedback,0.2407540111207581,82,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,1.0,0.0,4.0,1625518800.5584705
84,1,ITI,0.32625574618874165,83,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,1.0,0.0,4.0,1625518802.6062315
85,1,ITI,0.7533940805421709,84,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,2.0,0.0,5.0,1625518804.64476
86,1,ITI,0.4523927745431711,85,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,2.0,0.0,5.0,1625518806.6793873
87,1,ITI,0.7362492787646269,86,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,2.0,0.0,5.0,1625518808.7155805
88,1,ITI,0.9103165765149012,87,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,2.0,0.0,5.0,1625518810.5568178
89,1,ITI,0.9811914114392222,88,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,2.0,0.0,5.0,1625518812.5856812
90,1,waiting,0.9846502951859635,89,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,2.0,0.0,5.0,1625518814.6215749
91,13,waiting,0.9277411743205817,90,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,2.0,0.0,5.0,1625518816.6845155
92,13,waiting,0.5271372964149893,91,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,2.0,0.0,5.0,1625518818.7412941
93,9,feedback,0.4319144140132352,92,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,2.0,0.0,5.0,1625518820.6002555
94,9,feedback,0.05816161283367149,93,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,2.0,0.0,5.0,1625518822.6217988
95,9,feedback,0.019452195148140557,94,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,2.0,0.0,5.0,1625518824.6514666
96,9,feedback,0.010435624043662602,95,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,2.0,0.0,5.0,1625518826.7329102
97,9,feedback,0.05022129320386477,96,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,2.0,0.0,5.0,1625518828.5688126
98,9,ITI,0.1048798868385219,97,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,2.0,0.0,5.0,1625518830.5906234
99,9,ITI,0.4770625255561462,98,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,2.0,0.0,5.0,1625518832.6378794
100,9,ITI,0.4431269680047462,99,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,2.0,0.0,5.0,1625518834.6721303
101,9,ITI,0.9837673737650765,100,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,2.0,0.0,5.0,1625518836.7075984
102,9,ITI,0.05451774631438887,101,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,2.0,0.0,5.0,1625518838.5658445
103,9,ITI,0.6552995890634177,102,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,2.0,0.0,5.0,1625518840.6080172
104,9,waiting,0.027654914915052113,103,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,2.0,0.0,5.0,1625518842.6667652
105,13,waiting,0.532166271262963,104,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,2.0,0.0,5.0,1625518844.6949692
106,13,waiting,0.9932108324095255,105,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,2.0,0.0,5.0,1625518846.636067
107,9,feedback,0.7546514293142521,106,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,2.0,0.0,5.0,1625518848.673102
108,5,feedback,0.5484898518821366,107,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,2.0,0.0,5.0,1625518850.7302265
109,1,feedback,0.9799653835780133,108,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,2.0,0.0,5.0,1625518852.558812
110,1,feedback,0.45529395695930863,109,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,2.0,0.0,5.0,1625518854.5885494
111,1,feedback,0.17380590760640435,110,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,2.0,0.0,5.0,1625518856.6103933
112,1,ITI,0.5186607856683075,111,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,2.0,0.0,5.0,1625518858.635121
113,1,ITI,0.9979635890755962,112,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,3.0,0.0,6.0,1625518860.6852374
114,1,ITI,0.954146210060973,113,4.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,3.0,0.0,6.0,1625518862.722794
